,n,time,ids,e_ids,rejected,false_rejects
5340,5341,0.03407788276672363,0,0,17,7
5341,5342,0.033263206481933594,0,0,18,4
5342,5343,0.03595423698425293,0,0,21,5
5343,5344,0.03337216377258301,0,0,14,4
5344,5345,0.03092646598815918,0,0,13,4
5345,5346,0.03339505195617676,0,0,19,6
5346,5347,0.04519772529602051,0,0,21,4
5347,5348,0.07761955261230469,0,0,14,3
5348,5349,0.04149484634399414,0,0,17,5
5349,5350,0.034853458404541016,0,0,19,7
5350,5351,0.035144805908203125,0,0,20,6
5351,5352,0.0329737663269043,0,0,18,8
5352,5353,0.034264564514160156,0,0,17,7
5353,5354,0.030831098556518555,0,0,17,6
5354,5355,0.03240799903869629,0,0,22,7
5355,5356,0.03678488731384277,0,0,16,8
5356,5357,0.03297901153564453,0,0,14,5
5357,5358,0.03151965141296387,0,0,14,3
5358,5359,0.031742095947265625,0,0,17,5
5359,5360,0.034699440002441406,0,0,16,6
5360,5361,0.03185105323791504,0,0,13,3
5361,5362,0.03471994400024414,0,0,14,5
5362,5363,0.03161978721618652,0,0,12,3
5363,5364,0.036739349365234375,0,0,18,3
5364,5365,0.03315925598144531,0,0,12,5
5365,5366,0.03132772445678711,0,0,14,4
5366,5367,0.03234672546386719,0,0,11,2
5367,5368,0.03327322006225586,0,0,16,5
5368,5369,0.03421163558959961,0,0,15,6
5369,5370,0.03555464744567871,0,0,15,4
5370,5371,0.03142142295837402,0,0,14,5
5371,5372,0.0352170467376709,0,0,13,6
5372,5373,0.03078007698059082,0,0,19,4
5373,5374,0.03293108940124512,0,0,18,9
5374,5375,0.03354024887084961,0,0,13,5
5375,5376,0.03524923324584961,0,0,15,6
5376,5377,0.03688216209411621,0,0,19,8
5377,5378,0.037044525146484375,0,0,19,11
5378,5379,0.0392460823059082,0,0,15,7
5379,5380,0.0339655876159668,0,0,16,6
5380,5381,0.03334999084472656,0,0,16,9
5381,5382,0.033640146255493164,0,0,16,9
5382,5383,0.03918337821960449,0,0,20,10
5383,5384,0.03024005889892578,0,0,19,7
5384,5385,0.030893325805664062,0,0,13,6
5385,5386,0.03576374053955078,0,0,16,6
5386,5387,0.03160595893859863,0,0,11,5
5387,5388,0.03246784210205078,0,0,9,3
5388,5389,0.034857749938964844,0,0,12,6
5389,5390,0.03614521026611328,0,0,19,9
5390,5391,0.03227591514587402,0,0,9,4
5391,5392,0.03792881965637207,0,0,13,6
5392,5393,0.040039777755737305,0,0,9,5
5393,5394,0.03393745422363281,0,0,11,8
5394,5395,0.03656268119812012,0,0,17,8
5395,5396,0.03283429145812988,0,0,13,7
5396,5397,0.03325366973876953,0,0,16,9
5397,5398,0.03105640411376953,0,0,16,9
5398,5399,0.03310680389404297,0,0,21,12
5399,5400,0.03404736518859863,0,0,30,18
5400,5401,0.03588080406188965,0,0,17,15
5401,5402,0.03188967704772949,0,0,27,18
5402,5403,0.031084299087524414,0,0,22,18
5403,5404,0.034247398376464844,0,0,25,17
5404,5405,0.03757524490356445,0,0,24,17
5405,5406,0.03770804405212402,0,0,30,17
5406,5407,0.03737592697143555,0,0,31,22
5407,5408,0.03186631202697754,0,0,27,21
5408,5409,0.03609967231750488,0,0,30,25
5409,5410,0.03715944290161133,0,0,35,22
5410,5411,0.039647817611694336,0,0,32,20
5411,5412,0.0408017635345459,0,0,35,22
5412,5413,0.03674769401550293,0,0,34,22
5413,5414,0.03780627250671387,0,0,33,20
5414,5415,0.041663169860839844,0,0,26,17
5415,5416,0.037718772888183594,0,0,32,22
5416,5417,0.03436398506164551,0,0,40,25
5417,5418,0.03511404991149902,0,0,41,28
5418,5419,0.03790688514709473,0,0,36,25
5419,5420,0.04725170135498047,0,0,33,21
5420,5421,0.04606127738952637,0,0,37,27
5421,5422,0.04786419868469238,0,0,44,31
5422,5423,0.038675785064697266,0,0,36,25
5423,5424,0.04205918312072754,0,0,35,23
5424,5425,0.04054999351501465,0,0,34,26
5425,5426,0.04074263572692871,0,0,32,20
5426,5427,0.03857111930847168,0,0,33,23
5427,5428,0.035713911056518555,0,0,34,21
5428,5429,0.04286456108093262,0,0,33,22
5429,5430,0.03454756736755371,0,0,32,21
5430,5431,0.041924238204956055,0,0,35,24
5431,5432,0.04078197479248047,0,0,29,20
5432,5433,0.05226421356201172,0,0,39,26
5433,5434,0.04180264472961426,0,0,30,19
5434,5435,0.03770804405212402,0,0,27,18
5435,5436,0.03672337532043457,0,0,38,22
5436,5437,0.0341339111328125,0,0,34,20
5437,5438,0.03560996055603027,0,0,28,18
5438,5439,0.044975996017456055,0,0,32,18
5439,5440,0.04252004623413086,0,0,32,19
5440,5441,0.0446467399597168,0,0,33,20
5441,5442,0.04347968101501465,0,0,30,15
5442,5443,0.038500308990478516,0,0,33,20
5443,5444,0.045496225357055664,0,0,33,21
5444,5445,0.0438542366027832,0,0,33,18
5445,5446,0.042076826095581055,0,0,36,17
5446,5447,0.04242968559265137,0,0,31,16
5447,5448,0.038851261138916016,0,0,33,16
5448,5449,0.04315590858459473,0,0,35,15
5449,5450,0.0382382869720459,0,0,34,14
5450,5451,0.03942704200744629,0,0,32,16
5451,5452,0.03859686851501465,0,0,28,9
5452,5453,0.03814244270324707,0,0,34,17
5453,5454,0.04614138603210449,0,0,29,14
5454,5455,0.0886683464050293,0,0,34,15
5455,5456,0.038999319076538086,0,0,30,16
5456,5457,0.039742469787597656,0,0,30,12
5457,5458,0.038396596908569336,0,0,28,19
5458,5459,0.042410850524902344,0,0,34,18
5459,5460,0.038915157318115234,0,0,32,16
5460,5461,0.0361638069152832,0,0,38,18
5461,5462,0.04175877571105957,0,0,42,18
5462,5463,0.03990530967712402,0,0,39,20
5463,5464,0.04323458671569824,0,0,41,21
5464,5465,0.03951692581176758,0,0,45,24
5465,5466,0.04974079132080078,0,0,47,21
5466,5467,0.0374445915222168,0,0,51,24
5467,5468,0.04676365852355957,0,0,46,27
5468,5469,0.050318241119384766,0,0,53,31
5469,5470,0.04608654975891113,0,0,51,26
5470,5471,0.04930257797241211,0,0,46,23
5471,5472,0.05728626251220703,0,0,48,25
5472,5473,0.05762958526611328,0,0,45,26
5473,5474,0.060684919357299805,0,0,55,27
5474,5475,0.05682873725891113,0,0,47,24
5475,5476,0.06025052070617676,0,0,51,24
5476,5477,0.05453038215637207,0,0,41,21
5477,5478,0.05796670913696289,0,0,47,24
5478,5479,0.06056785583496094,0,0,48,22
5479,5480,0.05420398712158203,0,0,47,21
5480,5481,0.04191756248474121,0,0,46,22
5481,5482,0.04443860054016113,0,0,47,25
5482,5483,0.04537010192871094,0,0,51,26
5483,5484,0.03883790969848633,0,0,50,25
5484,5485,0.03922867774963379,0,0,58,28
5485,5486,0.04612088203430176,0,0,47,25
5486,5487,0.04473090171813965,0,0,48,21
5487,5488,0.04996681213378906,0,0,50,22
5488,5489,0.0375370979309082,0,0,55,25
5489,5490,0.03919243812561035,0,0,47,23
5490,5491,0.03266000747680664,0,0,23,12
5491,5492,0.03756380081176758,0,0,22,10
5492,5493,0.04965567588806152,0,0,24,11
5493,5494,0.03745532035827637,0,0,24,13
5494,5495,0.038672447204589844,0,0,26,9
5495,5496,0.040694236755371094,0,0,27,13
5496,5497,0.03633546829223633,0,0,37,15
5497,5498,0.034192562103271484,0,0,27,12
5498,5499,0.03801584243774414,0,0,38,17
5499,5500,0.04120326042175293,0,0,41,17
5500,5501,0.03861355781555176,0,0,37,16
5501,5502,0.044528961181640625,0,0,34,19
5502,5503,0.0339508056640625,0,0,29,19
5503,5504,0.036797285079956055,0,0,30,20
5504,5505,0.03426480293273926,0,0,33,15
5505,5506,0.033550262451171875,0,0,28,13
5506,5507,0.0356898307800293,0,0,27,13
5507,5508,0.036257266998291016,0,0,31,8
5508,5509,0.04019355773925781,0,0,26,7
5509,5510,0.03389239311218262,0,0,27,8
5510,5511,0.03987550735473633,0,0,30,10
5511,5512,0.03539395332336426,0,0,35,6
5512,5513,0.04268193244934082,0,0,35,7
5513,5514,0.03966951370239258,0,0,32,5
5514,5515,0.04131364822387695,0,0,34,8
5515,5516,0.0429837703704834,0,0,29,11
5516,5517,0.03966093063354492,0,0,40,13
5517,5518,0.03722429275512695,0,0,33,11
5518,5519,0.035588741302490234,0,0,40,11
5519,5520,0.04359745979309082,0,0,39,12
5520,5521,0.04103994369506836,0,0,34,9
5521,5522,0.040929317474365234,0,0,40,17
5522,5523,0.03473830223083496,0,0,31,9
5523,5524,0.036388397216796875,0,0,34,8
5524,5525,0.03956007957458496,0,0,34,11
5525,5526,0.039594173431396484,0,0,39,15
5526,5527,0.03694343566894531,0,0,37,12
5527,5528,0.04055595397949219,0,0,37,12
5528,5529,0.03773784637451172,0,0,42,14
5529,5530,0.035481929779052734,0,0,42,13
5530,5531,0.03917431831359863,0,0,35,9
5531,5532,0.042475223541259766,0,0,39,12
5532,5533,0.041851043701171875,0,0,40,7
5533,5534,0.04268217086791992,0,0,38,6
5534,5535,0.043527841567993164,0,0,38,9
5535,5536,0.046929121017456055,0,0,43,9
5536,5537,0.05115699768066406,0,0,41,9
5537,5538,0.04201483726501465,0,0,47,12
5538,5539,0.05135393142700195,0,0,43,8
5539,5540,0.03430318832397461,0,0,38,6
5540,5541,0.046718597412109375,0,0,39,7
5541,5542,0.036084651947021484,0,0,39,7
5542,5543,0.04947471618652344,0,0,39,5
5543,5544,0.03934741020202637,0,0,50,9
5544,5545,0.0406031608581543,0,0,42,12
5545,5546,0.033400535583496094,0,0,40,9
5546,5547,0.03366971015930176,0,0,41,11
5547,5548,0.03680109977722168,0,0,48,11
5548,5549,0.04138994216918945,0,0,45,10
5549,5550,0.03809976577758789,0,0,51,16
5550,5551,0.03791975975036621,0,0,56,15
5551,5552,0.03510642051696777,0,0,54,12
5552,5553,0.043761491775512695,0,0,59,18
5553,5554,0.04524970054626465,0,0,63,15
5554,5555,0.04702425003051758,0,0,59,17
5555,5556,0.04036593437194824,0,0,55,12
5556,5557,0.04144787788391113,0,0,54,17
5557,5558,0.041628122329711914,0,0,62,10
5558,5559,0.0412602424621582,0,0,54,14
5559,5560,0.045182228088378906,0,0,54,10
5560,5561,0.039139509201049805,0,0,52,7
5561,5562,0.04217243194580078,0,0,45,7
5562,5563,0.04891085624694824,0,0,62,7
5563,5564,0.0369873046875,0,0,50,6
5564,5565,0.03903651237487793,0,0,57,7
5565,5566,0.03963470458984375,0,0,53,11
5566,5567,0.05008840560913086,0,0,49,6
5567,5568,0.03901505470275879,0,0,52,10
5568,5569,0.03925633430480957,0,0,32,5
5569,5570,0.03850746154785156,0,0,47,10
5570,5571,0.042885541915893555,0,0,49,11
5571,5572,0.03959250450134277,0,0,38,7
5572,5573,0.03730034828186035,0,0,38,6
5573,5574,0.04606938362121582,0,0,39,6
5574,5575,0.03711533546447754,0,0,38,7
5575,5576,0.03771162033081055,0,0,37,6
5576,5577,0.041931867599487305,0,0,37,6
5577,5578,0.04313969612121582,0,0,35,5
5578,5579,0.040190935134887695,0,0,30,11
5579,5580,0.03688955307006836,0,0,31,7
5580,5581,0.04520678520202637,0,0,14,5
5581,5582,0.03447365760803223,0,0,19,4
5582,5583,0.03949570655822754,0,0,22,5
5583,5584,0.04307413101196289,0,0,21,5
5584,5585,0.034720659255981445,0,0,20,4
5585,5586,0.03677010536193848,0,0,26,8
5586,5587,0.0318608283996582,0,0,19,6
5587,5588,0.03154754638671875,0,0,24,8
5588,5589,0.03549790382385254,0,0,29,6
5589,5590,0.03303265571594238,0,0,21,7
5590,5591,0.03593254089355469,0,0,21,5
5591,5592,0.0318753719329834,0,0,21,8
5592,5593,0.04421639442443848,0,0,22,7
5593,5594,0.03416109085083008,0,0,20,6
5594,5595,0.03288531303405762,0,0,24,4
5595,5596,0.036888837814331055,0,0,22,5
5596,5597,0.03189349174499512,0,0,23,6
5597,5598,0.04106760025024414,0,0,13,2
5598,5599,0.039586782455444336,0,0,30,5
5599,5600,0.03535056114196777,0,0,19,5
5600,5601,0.0348963737487793,0,0,23,5
5601,5602,0.02944779396057129,0,0,23,4
5602,5603,0.03365778923034668,0,0,24,5
5603,5604,0.033136606216430664,0,0,21,4
5604,5605,0.033354997634887695,0,0,15,2
5605,5606,0.03402543067932129,0,0,27,3
5606,5607,0.036438703536987305,0,0,25,4
5607,5608,0.03824353218078613,0,0,26,4
5608,5609,0.04175615310668945,0,0,23,4
5609,5610,0.041680335998535156,0,0,22,5
5610,5611,0.040563344955444336,0,0,29,5
5611,5612,0.037657737731933594,0,0,26,4
5612,5613,0.03295636177062988,0,0,32,4
5613,5614,0.03408622741699219,0,0,25,7
5614,5615,0.0317692756652832,0,0,38,2
5615,5616,0.03214383125305176,0,0,28,3
5616,5617,0.03339648246765137,0,0,34,3
5617,5618,0.03176450729370117,0,0,27,4
5618,5619,0.03379178047180176,0,0,30,4
5619,5620,0.03899669647216797,0,0,30,3
5620,5621,0.036356210708618164,0,0,31,4
5621,5622,0.03930830955505371,0,0,29,2
5622,5623,0.034673452377319336,0,0,34,4
5623,5624,0.03625297546386719,0,0,34,5
5624,5625,0.03431415557861328,0,0,29,6
5625,5626,0.04489946365356445,0,0,33,6
5626,5627,0.03845047950744629,0,0,27,7
5627,5628,0.03872990608215332,0,0,28,8
5628,5629,0.038355112075805664,0,0,41,7
5629,5630,0.035170555114746094,0,0,36,6
5630,5631,0.03660440444946289,0,0,38,4
5631,5632,0.035999298095703125,0,0,34,4
5632,5633,0.037610769271850586,0,0,40,5
5633,5634,0.038216352462768555,0,0,34,5
5634,5635,0.03839683532714844,0,0,45,6
5635,5636,0.036773681640625,0,0,33,5
5636,5637,0.035736083984375,0,0,34,4
5637,5638,0.03971076011657715,0,0,33,6
5638,5639,0.03378868103027344,0,0,22,3
5639,5640,0.03885173797607422,0,0,32,4
5640,5641,0.031684160232543945,0,0,30,4
5641,5642,0.03339099884033203,0,0,22,3
5642,5643,0.032145023345947266,0,0,27,4
5643,5644,0.03179740905761719,0,0,27,4
5644,5645,0.033483028411865234,0,0,26,6
5645,5646,0.03203463554382324,0,0,25,5
5646,5647,0.03368020057678223,0,0,26,7
5647,5648,0.041144609451293945,0,0,33,8
5648,5649,0.04017925262451172,0,0,28,5
5649,5650,0.03735089302062988,0,0,40,7
5650,5651,0.033353567123413086,0,0,35,6
5651,5652,0.03361344337463379,0,0,30,5
5652,5653,0.04480242729187012,0,0,35,6
5653,5654,0.0424504280090332,0,0,38,6
5654,5655,0.04009246826171875,0,0,36,3
5655,5656,0.04225945472717285,0,0,31,6
5656,5657,0.04233860969543457,0,0,42,8
5657,5658,0.037481069564819336,0,0,33,4
5658,5659,0.03760790824890137,0,0,34,5
5659,5660,0.0353846549987793,0,0,27,3
5660,5661,0.039421796798706055,0,0,40,4
5661,5662,0.03409004211425781,0,0,26,5
5662,5663,0.03262472152709961,0,0,26,5
5663,5664,0.036176443099975586,0,0,26,6
5664,5665,0.04521489143371582,0,0,25,5
5665,5666,0.039060115814208984,0,0,28,5
5666,5667,0.0331118106842041,0,0,27,5
5667,5668,0.032681941986083984,0,0,22,4
5668,5669,0.03361058235168457,0,0,17,2
5669,5670,0.037938833236694336,0,0,25,2
5670,5671,0.0361330509185791,0,0,19,4
5671,5672,0.03332805633544922,0,0,17,3
5672,5673,0.03687596321105957,0,0,22,3
5673,5674,0.03602147102355957,0,0,17,2
5674,5675,0.034677743911743164,0,0,21,2
5675,5676,0.034459829330444336,0,0,20,2
5676,5677,0.03837704658508301,0,0,20,2
5677,5678,0.040633440017700195,0,0,19,2
5678,5679,0.03536701202392578,0,0,28,4
5679,5680,0.03536367416381836,0,0,22,4
5680,5681,0.03275942802429199,0,0,23,4
5681,5682,0.03937363624572754,0,0,19,2
5682,5683,0.03935408592224121,0,0,22,2
5683,5684,0.03726601600646973,0,0,25,1
5684,5685,0.046270132064819336,0,0,25,1
5685,5686,0.038726806640625,0,0,28,1
5686,5687,0.038925886154174805,0,0,28,2
5687,5688,0.039014577865600586,0,0,28,3
5688,5689,0.03679394721984863,0,0,26,3
5689,5690,0.03997015953063965,0,0,34,5
5690,5691,0.03965139389038086,0,0,33,1
5691,5692,0.034021615982055664,0,0,46,1
5692,5693,0.037625789642333984,0,0,39,2
5693,5694,0.038674354553222656,0,0,41,4
5694,5695,0.04124331474304199,0,0,47,2
5695,5696,0.04262709617614746,0,0,39,1
5696,5697,0.04249382019042969,0,0,47,1
5697,5698,0.04108285903930664,0,0,41,1
5698,5699,0.04485797882080078,0,0,47,2
5699,5700,0.04452657699584961,0,0,49,1
5700,5701,0.04291844367980957,0,0,52,1
5701,5702,0.04657578468322754,0,0,55,2
5702,5703,0.04519343376159668,0,0,43,1
5703,5704,0.052500247955322266,0,0,54,1
5704,5705,0.0496973991394043,0,0,53,0
5705,5706,0.04369783401489258,0,0,51,1
5706,5707,0.04493427276611328,0,0,60,2
5707,5708,0.04236483573913574,0,0,52,3
5708,5709,0.04763054847717285,0,0,47,2
5709,5710,0.057938337326049805,0,0,65,1
5710,5711,0.043572187423706055,0,0,52,0
5711,5712,0.049602508544921875,0,0,54,0
5712,5713,0.044121503829956055,0,0,53,0
5713,5714,0.037766456604003906,0,0,51,1
5714,5715,0.043131113052368164,0,0,54,2
5715,5716,0.040694475173950195,0,0,57,2
5716,5717,0.041672468185424805,0,0,51,2
5717,5718,0.04012012481689453,0,0,55,1
5718,5719,0.038065195083618164,0,0,61,0
5719,5720,0.047911882400512695,0,0,52,0
5720,5721,0.0473785400390625,0,0,62,0
5721,5722,0.040775299072265625,0,0,53,0
5722,5723,0.04306983947753906,0,0,49,0
5723,5724,0.03967571258544922,0,0,60,0
5724,5725,0.04136848449707031,0,0,59,0
5725,5726,0.035338401794433594,0,0,52,0
5726,5727,0.036978960037231445,0,0,52,0
5727,5728,0.03991436958312988,0,0,65,0
5728,5729,0.037720441818237305,0,0,55,0
5729,5730,0.03710627555847168,0,0,59,2
5730,5731,0.033888816833496094,0,0,51,2
5731,5732,0.033147335052490234,0,0,52,0
5732,5733,0.04972386360168457,0,0,49,0
5733,5734,0.037627220153808594,0,0,51,0
5734,5735,0.03398275375366211,0,0,49,0
5735,5736,0.041356801986694336,0,0,61,0
5736,5737,0.03719377517700195,0,0,55,0
5737,5738,0.036100149154663086,0,0,65,1
5738,5739,0.04400515556335449,0,0,53,0
5739,5740,0.04852747917175293,0,0,54,0
5740,5741,0.034342288970947266,0,0,56,0
5741,5742,0.03657817840576172,0,0,55,0
5742,5743,0.03308248519897461,0,0,60,0
5743,5744,0.03367972373962402,0,0,63,0
5744,5745,0.032666921615600586,0,0,52,0
5745,5746,0.033415794372558594,0,0,53,0
5746,5747,0.031557559967041016,0,0,50,0
5747,5748,0.034101009368896484,0,0,52,0
5748,5749,0.03132009506225586,0,0,54,0
5749,5750,0.03379058837890625,0,0,49,0
5750,5751,0.0329287052154541,0,0,39,0
5751,5752,0.0333099365234375,0,0,46,0
5752,5753,0.03288125991821289,0,0,38,0
5753,5754,0.034578800201416016,0,0,41,0
5754,5755,0.03492903709411621,0,0,37,0
5755,5756,0.03156113624572754,0,0,36,0
5756,5757,0.035151004791259766,0,0,45,0
5757,5758,0.03480887413024902,0,0,41,0
5758,5759,0.03219485282897949,0,0,37,0
5759,5760,0.03548431396484375,0,0,36,0
5760,5761,0.03540778160095215,0,0,23,0
5761,5762,0.03426551818847656,0,0,24,0
5762,5763,0.03475046157836914,0,0,17,0
5763,5764,0.03834986686706543,0,0,21,0
5764,5765,0.03397226333618164,0,0,19,0
5765,5766,0.03287625312805176,0,0,19,0
5766,5767,0.03289914131164551,0,0,19,0
5767,5768,0.03370213508605957,0,0,20,0
5768,5769,0.032135725021362305,0,0,26,0
5769,5770,0.034014225006103516,0,0,28,0
5770,5771,0.03249645233154297,0,0,29,0
5771,5772,0.035576581954956055,0,0,23,0
5772,5773,0.03909015655517578,0,0,24,0
5773,5774,0.036127567291259766,0,0,24,0
5774,5775,0.04030251502990723,0,0,20,0
5775,5776,0.03286385536193848,0,0,23,0
5776,5777,0.03643321990966797,0,0,21,0
5777,5778,0.03864336013793945,0,0,25,0
5778,5779,0.03689169883728027,0,0,24,0
5779,5780,0.03918743133544922,0,0,25,0
5780,5781,0.034264564514160156,0,0,22,0
5781,5782,0.03292083740234375,0,0,24,0
5782,5783,0.03372836112976074,0,0,23,0
5783,5784,0.03227710723876953,0,0,21,0
5784,5785,0.03195977210998535,0,0,23,0
5785,5786,0.033370256423950195,0,0,20,0
5786,5787,0.03278231620788574,0,0,18,0
5787,5788,0.03519773483276367,0,0,20,0
5788,5789,0.036318063735961914,0,0,24,0
5789,5790,0.03684806823730469,0,0,21,0
5790,5791,0.0374906063079834,0,0,21,0
5791,5792,0.03260517120361328,0,0,19,0
5792,5793,0.03327059745788574,0,0,18,0
5793,5794,0.03844594955444336,0,0,18,0
5794,5795,0.03285074234008789,0,0,19,0
5795,5796,0.030515670776367188,0,0,20,0
5796,5797,0.03655552864074707,0,0,15,0
5797,5798,0.03444099426269531,0,0,16,2
5798,5799,0.032654762268066406,0,0,22,1
5799,5800,0.03374600410461426,0,0,12,0
5800,5801,0.03492283821105957,0,0,12,0
5801,5802,0.040889739990234375,0,0,21,2
5802,5803,0.03866291046142578,0,0,14,0
5803,5804,0.033718109130859375,0,0,19,2
5804,5805,0.03365921974182129,0,0,12,0
5805,5806,0.03327512741088867,0,0,15,1
5806,5807,0.03592205047607422,0,0,13,0
5807,5808,0.03530597686767578,0,0,14,1
5808,5809,0.030292272567749023,0,0,16,0
5809,5810,0.03453779220581055,0,0,19,2
5810,5811,0.03167366981506348,0,0,12,0
5811,5812,0.03237318992614746,0,0,15,0
5812,5813,0.03357958793640137,0,0,15,1
5813,5814,0.036721229553222656,0,0,10,1
5814,5815,0.030632495880126953,0,0,13,0
5815,5816,0.03335237503051758,0,0,11,0
5816,5817,0.035955190658569336,0,0,16,1
5817,5818,0.03670859336853027,0,0,20,2
5818,5819,0.035127878189086914,0,0,11,0
5819,5820,0.039264678955078125,0,0,9,1
5820,5821,0.033020734786987305,0,0,17,1
5821,5822,0.03407549858093262,0,0,15,1
5822,5823,0.03300619125366211,0,0,12,0
5823,5824,0.03284144401550293,0,0,12,0
5824,5825,0.034291982650756836,0,0,15,2
5825,5826,0.034062862396240234,0,0,11,1
5826,5827,0.035617828369140625,0,0,20,1
5827,5828,0.04022979736328125,0,0,19,1
5828,5829,0.03291463851928711,0,0,14,0
5829,5830,0.034616708755493164,0,0,18,1
5830,5831,0.0395357608795166,0,0,17,0
5831,5832,0.040445566177368164,0,0,14,0
5832,5833,0.04234504699707031,0,0,16,0
5833,5834,0.03614449501037598,0,0,19,1
5834,5835,0.032654523849487305,0,0,14,1
5835,5836,0.03290605545043945,0,0,13,0
5836,5837,0.034017086029052734,0,0,20,0
5837,5838,0.03477168083190918,0,0,17,2
5838,5839,0.033617258071899414,0,0,22,3
5839,5840,0.034227609634399414,0,0,15,0
5840,5841,0.035830020904541016,0,0,21,0
5841,5842,0.035555124282836914,0,0,22,1
5842,5843,0.03866934776306152,0,0,25,4
5843,5844,0.03486776351928711,0,0,20,0
5844,5845,0.04020571708679199,0,0,22,1
5845,5846,0.05583000183105469,0,0,19,1
5846,5847,0.048492431640625,0,0,24,0
5847,5848,0.04346919059753418,0,0,22,2
5848,5849,0.03971290588378906,0,0,25,1
5849,5850,0.03575873374938965,0,0,27,1
5850,5851,0.034379005432128906,0,0,6,0
5851,5852,0.03550457954406738,0,0,7,0
5852,5853,0.03834199905395508,0,0,8,0
5853,5854,0.03940224647521973,0,0,11,0
5854,5855,0.04135918617248535,0,0,13,2
5855,5856,0.04560089111328125,0,0,10,1
5856,5857,0.049164533615112305,0,0,12,1
5857,5858,0.04439377784729004,0,0,9,1
5858,5859,0.04900550842285156,0,0,5,0
5859,5860,0.04500102996826172,0,0,11,0
5860,5861,0.04260993003845215,0,0,12,0
5861,5862,0.04243278503417969,0,0,16,0
5862,5863,0.04497551918029785,0,0,15,0
5863,5864,0.042601585388183594,0,0,20,0
5864,5865,0.038930654525756836,0,0,13,0
5865,5866,0.03255510330200195,0,0,17,1
5866,5867,0.03639793395996094,0,0,19,1
5867,5868,0.03324294090270996,0,0,22,0
5868,5869,0.03524374961853027,0,0,21,2
